run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7619653162747612438,2026-03-21,Vi vil halvere prisen på kollektiv transport for unge under 26 🚉 22 kroner for 1 stop er simpelthen for vanvittigt!,6641,226,5,11,11,https://www.tiktok.com/@sfpolitik/video/7619653162747612438
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7619378833392766230,2026-03-20,En tur gennem Pias Insta🫶,8488,375,6,2,7,https://www.tiktok.com/@sfpolitik/video/7619378833392766230
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7618618687918034198,2026-03-18,Taste test med Pia🫶,56000,2849,22,45,49,https://www.tiktok.com/@sfpolitik/video/7618618687918034198
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7618246835953618198,2026-03-17,@Inger Støjberg skulle selvfølgelig overraskes på sin fødselsdag 🇩🇰🥰,67100,3219,22,109,104,https://www.tiktok.com/@sfpolitik/video/7618246835953618198
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7617877121934970134,2026-03-16,Vlog fra valgkampen 🫰🫶,21000,1017,10,36,18,https://www.tiktok.com/@sfpolitik/video/7617877121934970134
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7616761394775526678,2026-03-13,Call Her Daddy @Alex Vanopslagh 🥰,106300,8882,91,1248,201,https://www.tiktok.com/@sfpolitik/video/7616761394775526678
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7616019888464727318,2026-03-11,Hvad vil Pia helst?🫶🫶,25300,1059,10,5,29,https://www.tiktok.com/@sfpolitik/video/7616019888464727318
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7615945246651813142,2026-03-11,27.600 døde pattegrise HVER dag 😡,14800,641,14,23,30,https://www.tiktok.com/@sfpolitik/video/7615945246651813142
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7615296888434085142,2026-03-09,"husk du altid kan komme hjem, @Mette Frederiksen - insider <3",32000,1534,12,214,70,https://www.tiktok.com/@sfpolitik/video/7615296888434085142
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7615168742128897302,2026-03-09,håber I havde en god kampdag <3  Vi kæmper videre for fuld løn under barsel,17700,523,0,13,13,https://www.tiktok.com/@sfpolitik/video/7615168742128897302
