run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7573747336208256258,2025-11-17,Fjoller rundt til Comic con 🥸 #dkpol #københavn #kv25 #folkeskolen #trivsel  ,931,28,0,0,0,https://www.tiktok.com/@andreasraben/video/7573747336208256258
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7573689444989930754,2025-11-17,Metro hot takes! Where is the focus on our public schools? #dkpol #copenhagen #kv25 #internationals #schools  ,1260,54,0,0,0,https://www.tiktok.com/@andreasraben/video/7573689444989930754
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7573344966517230870,2025-11-16,"Mange finder socialt netværk og tryghed i at game - også mig! Det holdt mig oven vande i mange år, mens jeg havde det skidt. Tak for anbefalingen @thomasbense - og lover at tale gamernes sag 👏😁 #dkpol #gaming #kv25 #københavn #comiccon  ",1004,27,0,1,0,https://www.tiktok.com/@andreasraben/video/7573344966517230870
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7573328288622382358,2025-11-16,Wookie-weekend #comiccon #københavn #kbh #folkeskolen #dkpol ,1341,76,0,3,2,https://www.tiktok.com/@andreasraben/video/7573328288622382358
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7573240458948709654,2025-11-16,Fokus på skolevægring - også i København! Stem personligt på tirsdag ❤️ #københavn #kbh #skolevægring #forældre #folkeskolen    ,1164,71,0,2,5,https://www.tiktok.com/@andreasraben/video/7573240458948709654
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7572923039730437398,2025-11-15,Hvem vil gerne have en psykolog med i regionsrådet? Det vil jeg!! #dkpol #sjælland #psykolog #sundhed #politik ,875,25,0,0,1,https://www.tiktok.com/@andreasraben/video/7572923039730437398
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7572660592180235522,2025-11-14,"Skolefraværspakker er noget jeg fandt på for over et år siden. Er så stolt af at @rasmuslundnielsen_ tager det videre - og over at alle de andre i Debatten er enige i, at det er en god idé 😉 Politik gør en forskel! #dkpol #kv25 #folkeskolen #københav",490,16,0,0,0,https://www.tiktok.com/@andreasraben/video/7572660592180235522
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7571805765141482755,2025-11-12,Skud ud til Ingrid!! Selvom vi er politisk uenige kan vi stadig være gode venner :-) #dkpol #kv25 #københavn #folkeskolen #dkmedier ,4693,191,4,2,1,https://www.tiktok.com/@andreasraben/video/7571805765141482755
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7571139736514055446,2025-11-10,Altid godt med hjælp fra gode venner! Kan glædeligt sige at folk fra Amagerbro også er optaget af folkeskolen :-) #dkpol #kv25 #folkeskolen #københavn #dkmedier  ,465,11,0,0,0,https://www.tiktok.com/@andreasraben/video/7571139736514055446
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7570027318568127766,2025-11-07,Drama på vej i København?? #dkpol #kv25 #københavn #dkmedier,688,59,0,6,2,https://www.tiktok.com/@andreasraben/video/7570027318568127766
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7569542087197216022,2025-11-06,Ny - og langt mere fair - karakterskala på vej!  Tak for det @rasmuslundnielsen_ 👏 #dkpol #kv25 #moderaterne #copenhagenbusinessschool #københavnsuniversitet  ,12400,77,4,16,1,https://www.tiktok.com/@andreasraben/video/7569542087197216022
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7569329689005673750,2025-11-05,Saftige valuarvurderinger… for de heldige 😢 #dkpol #kv25 #dkmedier ,10300,520,10,47,34,https://www.tiktok.com/@andreasraben/video/7569329689005673750
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7568495984129559811,2025-11-03,Rasmus og Peter… psykolog vs højskolelærer. Faktisk et svært valg ville jeg sige 🤔 #dkpol #nordsjælland #kv25 #dkmedier,4710,96,5,1,3,https://www.tiktok.com/@andreasraben/video/7568495984129559811
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7568416683904290051,2025-11-03,Skræmmekampagner fra DF 🫨#dkpol #moderaterne #kv25 #nordsjælland #dkmedier ,438,13,2,0,1,https://www.tiktok.com/@andreasraben/video/7568416683904290051
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7567705156859579670,2025-11-01,Vognen over alle vogne #dkpol #moderaterne #kv25 #nordsjælland ,932,20,0,0,0,https://www.tiktok.com/@andreasraben/video/7567705156859579670
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7567672734365371670,2025-11-01,Højrefløjen og venstrefløjen har lidt glemt det vigtige i folkeskolen.. at vores børn skal kunne læse og regne  #dkpol #folkeskolen #dkmedier #kv25 ,7454,206,35,13,11,https://www.tiktok.com/@andreasraben/video/7567672734365371670
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7566386125447712022,2025-10-28,Anmelder bøger jeg ikke har læst på grund af min telefon (og computer) 🤨  #fuckskærmtid #kv25 #dkpol ,1209,34,1,0,0,https://www.tiktok.com/@andreasraben/video/7566386125447712022
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7565881001256324354,2025-10-27,Anmelder moderne politisk kunst på mit kollegie 😇 #dkpol #københavn #kv25 #moderaterne ,1080,64,1,2,0,https://www.tiktok.com/@andreasraben/video/7565881001256324354
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7565198891935862038,2025-10-25,Nu hænger vi i lygtepælene - folkeskolen i København har en chance 💜👏 #dkpol #moderaterne #københavn #folkeskolen #kv25 ,925,35,2,2,1,https://www.tiktok.com/@andreasraben/video/7565198891935862038
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7564687549466266902,2025-10-24,God morgen med Pernille Schnoor i demokratiets tegn 💜😎 #dkpol #nordsjælland #folkeskolen #hørsholm ,988,40,0,1,2,https://www.tiktok.com/@andreasraben/video/7564687549466266902
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7559668932043361558,2025-10-10,Konklusion: løsningen er nok en midterregering #dkpol #moderaterne #kulturnatten ,7254,154,1,2,5,https://www.tiktok.com/@andreasraben/video/7559668932043361558
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7556661819981581590,2025-10-02,"Tetris effekten. Vildt fænomen - men en endnu vildere bog! Læs den og bliv klogere på vores nuværende, men også fremtidige samfund 🧠 #bog #dkpol #folkeskolen #moderaterne @Moderaterne ",1249,46,0,1,5,https://www.tiktok.com/@andreasraben/video/7556661819981581590
