nomination_label,nomination_url,polling_label,polling_url
Aarhus Nordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/abc6eeda-f9f3-4340-889b-465a8bd6a50a,Skovvangskolen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/abc6eeda-f9f3-4340-889b-465a8bd6a50a/polling-district/f21ccc2d-3c86-44d2-8ff4-34767486cb08
Aarhus Nordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/abc6eeda-f9f3-4340-889b-465a8bd6a50a,Spørring Fælleshus,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/abc6eeda-f9f3-4340-889b-465a8bd6a50a/polling-district/0d62e999-e8e7-4758-a2b2-3fed9c54f69d
Aarhus Nordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/abc6eeda-f9f3-4340-889b-465a8bd6a50a,"Via University, Ceresbyen",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/abc6eeda-f9f3-4340-889b-465a8bd6a50a/polling-district/57c47fb3-0b0b-4c75-9de1-1ee685b3c6d2
Aarhus Nordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/abc6eeda-f9f3-4340-889b-465a8bd6a50a,Vorrevangskolen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/abc6eeda-f9f3-4340-889b-465a8bd6a50a/polling-district/6b447d2e-9505-4ac2-a5c2-46580131861f
Aarhus Sydkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004,Beder Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004/polling-district/90f3c98f-ec3c-46a0-9316-9b729440381d
Aarhus Sydkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004,Frederiksbjerghallerne,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004/polling-district/034d32d1-b000-46f5-824c-bcaf2680e364
Aarhus Sydkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004,"Kragelundskolen, Højbjerg",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004/polling-district/ea8a22e8-96f9-48b7-b7a8-656975f3ef57
Aarhus Sydkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004,Malling Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004/polling-district/1e2836b7-72c0-45a4-b69a-8a5e468ac1f9
Aarhus Sydkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004,Mårslet Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004/polling-district/ecb3a984-0393-4a66-93c2-e238bf26bc02
Aarhus Sydkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004,"Rundhøjhallen, Holme",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004/polling-district/73a0eefa-7bcc-42fd-ab90-78adef6aadb3
Aarhus Sydkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004,Skåde Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004/polling-district/350d888a-6a08-4369-a8de-e2b2d16eb43d
Aarhus Sydkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004,Solbjergskolen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004/polling-district/0386d564-597a-4d4c-92de-d3b07165e422
Aarhus Sydkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004,Sundh.- & Kulturc. Fr.bjerg/La,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004/polling-district/6c502edc-8144-4c00-97c0-14719d7f65c6
Aarhus Sydkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004,Tranbjerg Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/d58a1c97-9b2d-45ed-b0fb-473d7a126004/polling-district/74085c30-c701-45ab-b4c9-477f41c5b0e9
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,Borum Forsamlingshus,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/6acda7c5-8111-4fcd-89fb-7af37b4a9665
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,Brabrand Hallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/2ed4428f-ed75-4228-ac22-e1e44712e19e
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,Globus 1,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/c702702e-c960-44d7-a474-9eb1a29792b2
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,Hasselager Hallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/1dbce576-7c2c-46f0-b555-bedf9d40d768
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,"Højvangskolen, Stavtrup",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/019d1299-4a71-4f83-8bec-939969e5a4ca
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,Næshøjhallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/7847082d-75d3-4bd5-a068-d904240f151d
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,Ormslev Præstegård,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/4d4d1077-d58f-418f-8289-0b0fbb6e6e54
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,"Rosenvangskolen, Viby J",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/3a3a0866-d2dd-466a-8f66-500d079e51d1
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,"Sabro-Korsvejskolen, Sabro",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/52bcdf27-5275-462b-b4c3-4db9e7658286
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,Skjoldhøjskolen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/9f1c3173-e55b-464e-b013-42e2617be77b
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,"Søndervangskolen, Viby J",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/7a2743a4-e2d2-42db-9dd1-e2e6a32b3fec
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,"TST Aktiv-Center, Tilst",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/0f69ac3d-e42b-4003-8b72-1dc2f7161200
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,Viby Hallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/06eb8094-9e48-4c73-ac88-8792220960d9
Aarhus Vestkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead,Åby Hallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/65cfe541-fbd7-462d-8801-4766bc83fead/polling-district/a8eab52f-e4a3-4717-869c-3454a74c44aa
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,Bellevuehallerne,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/77595065-5adb-41d7-b177-11e20cc2479c
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,DOKK1,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/04e90843-c9ca-4d5a-ae01-fd4d415bd6ab
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,"Ellevangskolen, Risskov",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/cda5e21f-35c5-411f-a411-bb0b5b10ff36
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,"Folkestedet, Carl Blochs Gade",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/cb4ec72c-df0a-41e1-8446-ba2c0c12ddcd
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,"Generationernes Hus, Aarhus Ø",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/67672c56-ee5b-4a5d-9a9f-b7745ea3a74e
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,Rådhushallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/6abf8d27-73d8-42db-afe2-2f4175d784bd
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,Samsøgades Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/84a8bc3a-6abc-4e00-8f3a-4fa5a240e0a9
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,Skæring Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/a7452e46-7233-44f7-a554-1ecdf74233e2
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,Skødstrup Hallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/9e39ee0f-8608-4101-b456-6a8e4baf2097
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,"Sølystskolen, Egå",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/e8dbf09f-7f4f-4b06-a2ff-e5a9e1e028ae
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,Vejlby-Risskov Hallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/b78da768-1f51-4f08-b4af-941b9c6f0f28
Aarhus Østkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3,Viruphuset,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/28d4198a-7bcb-4094-9714-3cc8c7084af3/polling-district/6b3e9692-4def-40be-814d-f25c56f1b1d8
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Aarup/Kerte,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/9daa1e7f-01a7-46b4-b244-9ebf4ce48987
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Assens,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/04f72fa1-a97c-441d-b50f-c97443a06fcd
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Brylle,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/a87f6dbd-422e-4ee8-8039-7340d30a4708
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Dreslette/Helnæs,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/996c0de6-b72b-43c7-b1bb-9b9c2ce98c39
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Ebberup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/006309b4-44d1-49cf-af02-5fb8a0431b6d
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Flemløse,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/6f3e9a79-2c90-4d17-8476-017817d9f0cc
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Glamsbjerg/Søllested,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/f27f1a2a-c19f-444c-8240-a4f799a680fd
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Haarby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/6e8e9a09-32f8-43bf-bc93-2a8585105a36
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Jordløse,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/1b65ff7b-e654-4a2c-a5ab-bd96eb9c2f3f
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Køng,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/44136679-fd1b-4709-9f71-4540c033fa7b
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Orte/Ørsted,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/d4f5eeec-325c-4540-91d1-81f50a8cac72
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Rørup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/5c92ec49-0ae2-47e5-8742-70bd12feaf09
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Salbrovad,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/de35733e-85ac-4430-942a-6bfaf43550fd
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Tommerup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/90a9dd68-6a8e-4080-9e48-8c056b8d1848
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Tommerup St,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/ad7afe47-da7b-4279-b943-9f4a434a3902
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Turup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/de8feb71-3fea-40d7-9901-63b322e356e9
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Verninge/Nårup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/e08ffc47-40aa-45e0-acd6-05abe9f1866d
Assenskredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232,Vissenbjerg,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/5bf6771c-389d-48f1-82e5-5afd80986232/polling-district/215967ba-59f7-4886-8d16-025d88673f2b
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Aktivitetscentret Sydvestvej,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/72446146-c494-486c-bf07-40ab372b5bb6
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Baltorpskolen - Rugvænget,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/5703732b-1fc7-4cc9-91ac-7b9e1d5b21da
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Egebjerghallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/80198a89-3677-42a2-bfe3-acdac6499b21
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Ejbyhallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/ad995d79-63a1-4462-894b-7d0bd9b605bd
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Grantoftehallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/6ce4f490-465d-42a2-b5f8-e7f0f58c4b95
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Hvissingehallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/f3870524-98ac-4973-b1bf-f67e49866f43
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Idrætshallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/565473d0-dc03-4371-bd2a-e13b9dc19c6c
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Måløv Ny Hal,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/beac80b2-7139-48ed-a597-443d81c27142
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Nordvanghallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/05bbeed2-8e35-419a-8f6c-af22f624e81f
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,"Skoleafdeling, Vestervang",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/e7f709cf-5139-4926-8d1d-177d7629ec5c
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Skovlunde Skole - Lundebjerg,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/b7f562a8-aa4a-4f0d-9a5e-700cb351756c
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Skovvejens Skole - Vest,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/14249d51-d44c-4443-afa7-66287de4b088
Ballerupkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613,Søndervanghallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/be121979-3812-4c87-a515-e7e68752f613/polling-district/f4803dec-a95e-416e-a9a3-86125beb3e5e
