tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7573782847631166742,2025-11-17,"1 måneds valgkamp med VU i billeder. Så er det i morgen vi skal stemme til kommunal- og regionsrådsvalg, vi anbefaler en stemme på din lokale VU-kandidat 💙 #unge #valg #vu #politik #dk ",1107,41,3,1,0,https://www.tiktok.com/@venstresungdom/video/7573782847631166742
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7573344600266427670,2025-11-16,"Mød Mathias, VU's spidskandidat i Aalborg ⭐️ @Mathias Hasager  #Aalborg #unge #vu #kv #politik ",1077,24,7,2,0,https://www.tiktok.com/@venstresungdom/video/7573344600266427670
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7572656084876381462,2025-11-14,"Mød Julie, VU's spidskandidat i Odense ⭐️ #Odense #unge #vu #kv #politik",713,33,3,2,0,https://www.tiktok.com/@venstresungdom/video/7572656084876381462
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7571906493037972758,2025-11-12,"Mød Nicklas, VU's spidskandidat i København ⭐️ #København #unge #vu #kv #politik ",497,25,1,1,0,https://www.tiktok.com/@venstresungdom/video/7571906493037972758
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7571518628646931734,2025-11-11,En kampagnedag med VU med kun 1 uge til valget 💙 #unge #vu #kv #valg #politik ,1072,31,0,0,1,https://www.tiktok.com/@venstresungdom/video/7571518628646931734
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7571384873189920022,2025-11-11,"En dag med VU's Landsstyrelsesnæstformand, Julie, under valgkampen ☀️💙 #VU #valg #vu #unge #kv ",1054,27,3,3,0,https://www.tiktok.com/@venstresungdom/video/7571384873189920022
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7570682825616198934,2025-11-09,"Mød Laurits, VU's spidskandidat i Aarhus ⭐️ #Aarhus #VU #unge #politik #valg ",1101,25,4,0,0,https://www.tiktok.com/@venstresungdom/video/7570682825616198934
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7568525917346204950,2025-11-03,Mød VU's spidskandidater til regionsrådene - og hør lidt om hvorfor de har valgt at stille op 💙 #unge #rv #politik #vu #valg ,617,38,3,3,1,https://www.tiktok.com/@venstresungdom/video/7568525917346204950
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7568078916813114627,2025-11-02,Synes du også vi skal have flere unge ind i byråd og regionsråd? - hør med her 💙 #unge #kv #valg #politik #dk ,1381,70,3,3,0,https://www.tiktok.com/@venstresungdom/video/7568078916813114627
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7566617914745310486,2025-10-29,Tag med VU til plakatdag ⭐️💙 #vu #unge #danmark #politik #lørdag ,923,59,2,4,1,https://www.tiktok.com/@venstresungdom/video/7566617914745310486
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7565205273523129622,2025-10-25,Plakatdag med VU 💙 #valg #dkpol #vu #politik #unge ,1395,63,3,2,0,https://www.tiktok.com/@venstresungdom/video/7565205273523129622
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7564770434869153046,2025-10-24,VU er klar til at hænge plakater op i morgen - vi ses derude! ⭐️ #vu #politik #unge #klar #lørdag ,1726,73,6,6,1,https://www.tiktok.com/@venstresungdom/video/7564770434869153046
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7563685395502746902,2025-10-21,Tag med Venstres Ungdom til Kulturnat 💙 #politik #unge #rater #event #VU ,2171,85,6,5,3,https://www.tiktok.com/@venstresungdom/video/7563685395502746902
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7561487780614851862,2025-10-15,Tag med til VU's EU-konference d. 29. november! 💙 #VU #EU #Politik #unge #dkpol ,791,35,3,2,1,https://www.tiktok.com/@venstresungdom/video/7561487780614851862
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7559195856117845270,2025-10-09,VU lancerer nyt forsyningsudspil - se hvordan Venstre tager imod det! 💙 #VU #Venstre #klima #unge #politik  ,1537,55,8,8,1,https://www.tiktok.com/@venstresungdom/video/7559195856117845270
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7556997439337549078,2025-10-03,Vi giver telefonen videre 📞💙 #trend #VU #politik #unge #givertelefonenvidere ,1063,56,1,8,0,https://www.tiktok.com/@venstresungdom/video/7556997439337549078
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7555866930511383830,2025-09-30,Borgernes retssikkerhed i mødet med staten skal styrkes - derfor bakker VU op om Venstres melding! #politik #VU #Venstre #retssikkerhed #dkpol ,787,43,2,5,0,https://www.tiktok.com/@venstresungdom/video/7555866930511383830
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7554023593449934102,2025-09-25,Kom med formandsskabet til Landsstævnet ⭐️🎤 #politiktok #VU #unge #Viborg #vlog ,1497,44,2,4,1,https://www.tiktok.com/@venstresungdom/video/7554023593449934102
